Epoch, Train_Loss, Train_Acc
80, 0.0, 100.0
80, 0.00014916248619556427, 100.0
80, 1.9818544387817383e-06, 100.0
80, 0.0, 100.0
80, 0.018086034804582596, 98.4375
80, 0.0, 100.0
80, 0.0, 100.0
80, 0.0, 100.0
80, 0.0, 100.0
80, 0.0, 100.0
80, 0.0, 100.0
80, 7.450580596923828e-09, 100.0
80, 0.0, 100.0
80, 0.0, 100.0
80, 0.0, 100.0
80, 3.3542513847351074e-05, 100.0
80, 8.217990398406982e-06, 100.0
80, 6.705522537231445e-08, 100.0
80, 0.00021904334425926208, 100.0
80, 3.1329691410064697e-06, 100.0
80, 0.0, 100.0
80, 0.0, 100.0
80, 6.109476089477539e-07, 100.0
80, 1.4901161193847656e-08, 100.0
80, 0.0, 100.0
80, 0.0, 100.0
80, 0.0, 100.0
80, 0.0, 100.0
80, 0.0, 100.0
80, 8.177012205123901e-06, 100.0
80, 1.4901161193847656e-08, 100.0
80, 1.8551945686340332e-06, 100.0
80, 7.933378219604492e-05, 100.0
80, 7.599592208862305e-07, 100.0
80, 0.0, 100.0
80, 0.0, 100.0
80, 0.0, 100.0
80, 0.0, 100.0
80, 0.0, 100.0
80, 0.0, 100.0
80, 7.536634802818298e-05, 100.0
80, 1.1920929132713809e-08, 100.0
81, 2.9802322387695312e-08, 100.0
81, 0.0, 100.0
81, 0.0, 100.0
81, 1.1771917343139648e-06, 100.0
81, 0.0, 100.0
81, 0.0, 100.0
81, 0.0, 100.0
81, 0.0021376144140958786, 100.0
81, 0.0, 100.0
81, 1.934915781021118e-05, 100.0
81, 0.0, 100.0
81, 0.0, 100.0
81, 0.0029282793402671814, 100.0
81, 1.3560056686401367e-06, 100.0
81, 0.0, 100.0
81, 0.02155931107699871, 98.4375
81, 0.0, 100.0
81, 0.0, 100.0
81, 1.597777009010315e-05, 100.0
81, 1.0520219802856445e-05, 100.0
81, 0.0, 100.0
81, 0.0004137028008699417, 100.0
81, 0.0, 100.0
81, 0.007080712355673313, 100.0
81, 0.0, 100.0
81, 0.051087576895952225, 96.875
81, 0.0, 100.0
81, 1.341104507446289e-07, 100.0
81, 0.0, 100.0
81, 0.0, 100.0
81, 4.8786401748657227e-05, 100.0
81, 0.0, 100.0
81, 0.0, 100.0
81, 0.0, 100.0
81, 0.0, 100.0
81, 3.3527612686157227e-07, 100.0
81, 0.0002932026982307434, 100.0
81, 1.5716999769210815e-05, 100.0
81, 1.6391277313232422e-07, 100.0
81, 0.004381747450679541, 100.0
81, 4.172325134277344e-07, 100.0
81, 1.4081597328186035e-06, 100.0
81, 0.00046295300126075745, 100.0
81, 2.2351741790771484e-08, 100.0
81, 1.735985279083252e-06, 100.0
81, 0.0031735561788082123, 100.0
81, 1.1101365089416504e-06, 100.0
81, 0.0002178046852350235, 100.0
81, 7.450580596923828e-09, 100.0
81, 7.450580596923828e-09, 100.0
81, 1.2170523405075073e-05, 100.0
81, 8.940696716308594e-08, 100.0
81, 0.0, 100.0
81, 0.0, 100.0
81, 5.960464477539063e-08, 100.0
81, 1.4901161193847656e-08, 100.0
81, 9.685754776000977e-08, 100.0
81, 2.9802322387695312e-08, 100.0
81, 0.0, 100.0
81, 2.8312206268310547e-07, 100.0
81, 0.0, 100.0
81, 1.1920928955078125e-07, 100.0
81, 9.298324584960938e-06, 100.0
81, 0.0, 100.0
81, 0.0, 100.0
81, 0.0, 100.0
81, 2.2351741790771484e-08, 100.0
81, 2.9966235160827637e-05, 100.0
81, 0.0, 100.0
81, 0.0, 100.0
81, 0.0, 100.0
81, 0.00015280768275260925, 100.0
81, 0.0, 100.0
81, 0.0, 100.0
81, 7.450580596923828e-09, 100.0
81, 0.0, 100.0
81, 0.0, 100.0
81, 0.0, 100.0
81, 0.0, 100.0
81, 0.0, 100.0
81, 0.0, 100.0
81, 0.0, 100.0
81, 0.0, 100.0
81, 0.0, 100.0
81, 0.0, 100.0
81, 0.0, 100.0
81, 0.0, 100.0
81, 0.0, 100.0
81, 8.709728717803955e-06, 100.0
81, 0.0, 100.0
81, 0.0, 100.0
81, 0.0, 100.0
81, 0.0, 100.0
81, 0.0, 100.0
81, 0.0, 100.0
81, 0.0, 100.0
81, 0.0, 100.0
81, 0.0, 100.0
81, 7.450580596923828e-09, 100.0
81, 0.0, 100.0
81, 0.0, 100.0
81, 0.0, 100.0
81, 0.0, 100.0
81, 0.0, 100.0
81, 0.0, 100.0
81, 0.0, 100.0
81, 0.0, 100.0
81, 1.4901161193847656e-08, 100.0
81, 1.3530254364013672e-05, 100.0
81, 0.0, 100.0
81, 0.0, 100.0
81, 0.0, 100.0
81, 0.0, 100.0
81, 0.0, 100.0
81, 0.0, 100.0
81, 0.0, 100.0
81, 0.0, 100.0
81, 0.0, 100.0
81, 3.427267074584961e-07, 100.0
81, 0.0, 100.0
81, 0.0, 100.0
81, 0.0, 100.0
81, 0.0, 100.0
81, 0.0, 100.0
81, 2.9802322387695312e-08, 100.0
81, 0.0, 100.0
81, 0.0, 100.0
81, 0.0, 100.0
81, 0.0, 100.0
81, 0.0, 100.0
81, 0.0, 100.0
81, 3.1478703022003174e-05, 100.0
81, 0.0, 100.0
81, 0.0, 100.0
81, 0.0, 100.0
81, 0.0, 100.0
81, 0.0, 100.0
81, 1.4901161193847656e-08, 100.0
81, 0.0, 100.0
81, 0.0, 100.0
81, 0.0, 100.0
81, 0.0, 100.0
81, 0.0, 100.0
81, 0.0, 100.0
81, 0.0, 100.0
81, 0.0, 100.0
81, 6.175413727760315e-05, 100.0
81, 0.0, 100.0
81, 0.0, 100.0
81, 2.60770320892334e-07, 100.0
81, 0.0, 100.0
81, 0.0, 100.0
81, 0.0, 100.0
81, 0.0, 100.0
81, 1.1175870895385742e-07, 100.0
81, 0.0, 100.0
81, 0.0, 100.0
81, 0.0, 100.0
81, 0.0, 100.0
81, 0.0, 100.0
81, 0.0, 100.0
81, 0.0, 100.0
81, 0.0, 100.0
81, 0.0, 100.0
81, 0.0, 100.0
81, 0.0, 100.0
81, 0.0, 100.0
81, 0.036234207451343536, 98.4375
81, 0.0, 100.0
81, 1.4901161193847656e-08, 100.0
81, 0.0012167654931545258, 100.0
81, 2.1606683731079102e-07, 100.0
81, 1.341104507446289e-07, 100.0
81, 0.1218709945678711, 98.4375
81, 0.0019287019968032837, 100.0
81, 0.0, 100.0
81, 0.0, 100.0
81, 9.130686521530151e-06, 100.0
81, 0.0, 100.0
81, 0.0, 100.0
81, 0.002776295877993107, 100.0
81, 0.010119682177901268, 100.0
81, 0.2308570146560669, 95.3125
81, 1.4901161193847656e-08, 100.0
81, 0.0, 100.0
81, 0.0, 100.0
81, 0.0, 100.0
81, 5.491077899932861e-06, 100.0
81, 0.001481546089053154, 100.0
81, 0.26257938146591187, 95.3125
81, 0.025499790906906128, 98.4375
81, 0.003348137252032757, 100.0
81, 1.3723969459533691e-05, 100.0
81, 0.0, 100.0
81, 3.4570693969726562e-06, 100.0
81, 0.00016821734607219696, 100.0
81, 0.0007107779383659363, 100.0
81, 0.0, 100.0
81, 0.0, 100.0
81, 0.03231511265039444, 98.4375
81, 0.014233599416911602, 98.4375
81, 0.01379677839577198, 98.4375
81, 0.0005953684449195862, 100.0
81, 0.03749701753258705, 96.875
81, 0.003816368989646435, 100.0
81, 0.017410842701792717, 100.0
81, 0.08255594968795776, 98.4375
81, 0.00011395290493965149, 100.0
81, 0.0004367716610431671, 100.0
81, 1.3206154108047485e-05, 100.0
81, 0.0, 100.0
81, 8.940696716308594e-08, 100.0
81, 0.01010142918676138, 100.0
81, 0.008419463410973549, 100.0
81, 9.700655937194824e-06, 100.0
81, 0.00029353052377700806, 100.0
81, 0.023554295301437378, 98.4375
81, 0.09500124305486679, 96.875
81, 2.29664146900177e-05, 100.0
81, 0.02407849207520485, 100.0
81, 0.0010468531399965286, 100.0
81, 0.00242562685161829, 100.0
81, 2.2351741790771484e-08, 100.0
81, 1.341104507446289e-07, 100.0
81, 1.909583806991577e-05, 100.0
81, 7.148832082748413e-06, 100.0
81, 1.6093254089355469e-06, 100.0
81, 0.0, 100.0
81, 0.0036133714020252228, 100.0
81, 1.9371509552001953e-06, 100.0
81, 6.92903995513916e-07, 100.0
81, 1.862645149230957e-06, 100.0
81, 6.83516263961792e-05, 100.0
81, 0.003354937769472599, 100.0
81, 1.4528632164001465e-06, 100.0
81, 1.759454607963562e-05, 100.0
81, 0.004291967488825321, 100.0
81, 1.6011297702789307e-05, 100.0
81, 0.0006456244736909866, 100.0
81, 0.00013167783617973328, 100.0
81, 0.0, 100.0
81, 0.001476186327636242, 100.0
81, 3.390014171600342e-06, 100.0
81, 0.00048324279487133026, 100.0
81, 0.025497958064079285, 98.4375
81, 0.0006401967257261276, 100.0
81, 0.004091097041964531, 100.0
81, 0.0013297293335199356, 100.0
81, 2.826005220413208e-05, 100.0
81, 2.3346394300460815e-05, 100.0
81, 0.0, 100.0
81, 1.1917203664779663e-05, 100.0
81, 1.4901161193847656e-08, 100.0
81, 0.0, 100.0
81, 0.0, 100.0
81, 0.0, 100.0
81, 0.0002840030938386917, 100.0
81, 0.0006275437772274017, 100.0
81, 0.0, 100.0
81, 0.00017658621072769165, 100.0
81, 0.0, 100.0
81, 0.0, 100.0
81, 4.388391971588135e-06, 100.0
81, 0.0, 100.0
81, 0.0, 100.0
81, 0.0, 100.0
81, 2.2351741790771484e-08, 100.0
81, 0.0, 100.0
81, 0.0, 100.0
81, 2.9802322387695312e-08, 100.0
81, 1.4901161193847656e-08, 100.0
81, 1.422688364982605e-05, 100.0
81, 2.847239375114441e-05, 100.0
81, 4.470348358154297e-08, 100.0
81, 0.0, 100.0
81, 0.002029111608862877, 100.0
81, 0.006776017602533102, 100.0
81, 0.004421642050147057, 100.0
81, 0.0, 100.0
81, 1.043081283569336e-07, 100.0
81, 0.0, 100.0
81, 0.0, 100.0
81, 0.0, 100.0
81, 1.9855797290802e-06, 100.0
81, 6.1802566051483154e-06, 100.0
81, 0.0, 100.0
81, 0.0010300353169441223, 100.0
81, 0.0, 100.0
81, 0.0, 100.0
81, 0.0, 100.0
81, 0.0, 100.0
81, 1.4901161193847656e-08, 100.0
81, 2.4802982807159424e-05, 100.0
81, 0.0, 100.0
81, 2.9802322387695312e-08, 100.0
81, 0.00040927715599536896, 100.0
81, 0.0, 100.0
81, 7.450580596923828e-09, 100.0
81, 7.450580596923828e-09, 100.0
81, 0.0, 100.0
81, 6.161630153656006e-06, 100.0
81, 4.470348358154297e-08, 100.0
81, 0.0, 100.0
81, 0.0, 100.0
81, 0.0, 100.0
81, 0.0029114969074726105, 100.0
81, 4.254281520843506e-06, 100.0
81, 0.0, 100.0
81, 1.2546777725219727e-05, 100.0
81, 3.2782554626464844e-07, 100.0
81, 9.015202522277832e-07, 100.0
81, 0.0, 100.0
81, 2.384185791015625e-07, 100.0
81, 1.2665987014770508e-07, 100.0
81, 7.450580596923828e-09, 100.0
81, 0.0, 100.0
81, 2.60770320892334e-07, 100.0
81, 3.650784492492676e-07, 100.0
81, 0.0, 100.0
81, 0.0, 100.0
81, 1.0281801223754883e-06, 100.0
81, 0.0, 100.0
81, 0.0, 100.0
81, 0.0, 100.0
81, 7.450580596923828e-09, 100.0
81, 0.0, 100.0
81, 8.516013622283936e-06, 100.0
81, 0.0, 100.0
81, 1.4901161193847656e-08, 100.0
81, 0.0, 100.0
81, 2.9437243938446045e-05, 100.0
81, 2.2351741790771484e-08, 100.0
81, 1.475214958190918e-06, 100.0
81, 0.0, 100.0
81, 0.0, 100.0
81, 0.0, 100.0
81, 1.7136335372924805e-07, 100.0
81, 2.2202730178833008e-06, 100.0
81, 0.0, 100.0
81, 5.21540641784668e-08, 100.0
81, 0.0, 100.0
81, 0.0, 100.0
81, 0.00031188130378723145, 100.0
81, 1.1324882507324219e-06, 100.0
81, 7.450580596923828e-09, 100.0
81, 0.0031474558636546135, 100.0
81, 3.4421682357788086e-06, 100.0
81, 1.4901161193847656e-08, 100.0
81, 0.0, 100.0
81, 2.9802322387695312e-08, 100.0
81, 0.0, 100.0
81, 2.2351741790771484e-08, 100.0
81, 0.0002213902771472931, 100.0
81, 4.1507184505462646e-05, 100.0
81, 0.00016376562416553497, 100.0
81, 7.450580596923828e-09, 100.0
81, 5.93625009059906e-05, 100.0
81, 1.5124678611755371e-06, 100.0
81, 0.0, 100.0
81, 0.00022231228649616241, 100.0
81, 0.0, 100.0
81, 0.0, 100.0
81, 0.0004148148000240326, 100.0
81, 0.0001973770558834076, 100.0
81, 1.0132789611816406e-06, 100.0
81, 0.01474458072334528, 98.4375
81, 0.0, 100.0
81, 0.0, 100.0
81, 5.6024640798568726e-05, 100.0
81, 1.4901161193847656e-08, 100.0
81, 0.0, 100.0
81, 4.470348358154297e-08, 100.0
81, 0.0, 100.0
81, 0.0, 100.0
81, 2.2351741790771484e-08, 100.0
81, 4.6193599700927734e-06, 100.0
81, 5.46574592590332e-05, 100.0
81, 0.0, 100.0
81, 0.0, 100.0
81, 5.941838026046753e-06, 100.0
81, 0.021437373012304306, 98.4375
81, 4.191696643829346e-05, 100.0
81, 1.817941665649414e-06, 100.0
81, 3.635883331298828e-06, 100.0
81, 0.0007165670394897461, 100.0
81, 0.02842031419277191, 98.4375
81, 0.0, 100.0
81, 0.0, 100.0
81, 2.9802322387695312e-08, 100.0
81, 2.6185065507888794e-05, 100.0
81, 0.004958669655025005, 100.0
82, 0.0021929219365119934, 100.0
82, 3.725290298461914e-08, 100.0
82, 0.0, 100.0
82, 0.0, 100.0
82, 0.0, 100.0
82, 1.4901161193847656e-08, 100.0
82, 0.0, 100.0
82, 1.7881393432617188e-07, 100.0
82, 0.0, 100.0
82, 6.780028343200684e-07, 100.0
82, 0.0, 100.0
82, 0.01750536635518074, 98.4375
82, 2.5331974029541016e-07, 100.0
82, 1.4901161193847656e-08, 100.0
82, 2.9802322387695312e-08, 100.0
82, 0.0, 100.0
82, 7.450580596923828e-09, 100.0
82, 0.0, 100.0
82, 4.3213367462158203e-07, 100.0
82, 2.2351741790771484e-08, 100.0
82, 1.1175870895385742e-07, 100.0
82, 5.662441253662109e-07, 100.0
82, 1.5124678611755371e-06, 100.0
82, 4.470348358154297e-08, 100.0
82, 0.0, 100.0
82, 0.00011390447616577148, 100.0
82, 0.14758265018463135, 96.875
82, 3.725290298461914e-08, 100.0
82, 0.0, 100.0
82, 0.0, 100.0
82, 1.4901161193847656e-08, 100.0
82, 0.0, 100.0
82, 1.0654330253601074e-06, 100.0
82, 5.3979456424713135e-06, 100.0
82, 0.0, 100.0
82, 2.434849739074707e-05, 100.0
82, 0.00015464425086975098, 100.0
82, 8.708983659744263e-05, 100.0
82, 0.0, 100.0
82, 1.087784767150879e-06, 100.0
82, 0.008638788014650345, 100.0
82, 5.200877785682678e-05, 100.0
82, 9.968876838684082e-06, 100.0
82, 0.0, 100.0
82, 0.0, 100.0
82, 6.468221545219421e-05, 100.0
82, 1.0505318641662598e-06, 100.0
82, 5.960464477539063e-08, 100.0
82, 0.0003438405692577362, 100.0
82, 4.6834349632263184e-05, 100.0
82, 0.0, 100.0
82, 0.0, 100.0
82, 0.0, 100.0
82, 0.0, 100.0
82, 0.0, 100.0
82, 7.450580596923828e-08, 100.0
82, 0.0, 100.0
82, 0.0003487635403871536, 100.0
82, 2.2351741790771484e-07, 100.0
82, 0.015739591792225838, 98.4375
82, 0.0, 100.0
82, 0.0, 100.0
82, 1.043081283569336e-06, 100.0
82, 0.0, 100.0
82, 0.0, 100.0
82, 0.0, 100.0
82, 0.0, 100.0
82, 0.0, 100.0
82, 0.0, 100.0
82, 1.2516975402832031e-06, 100.0
82, 0.0, 100.0
82, 0.0, 100.0
82, 0.0, 100.0
82, 0.0006701517850160599, 100.0
82, 0.0, 100.0
82, 2.086162567138672e-07, 100.0
82, 0.0, 100.0
82, 0.0, 100.0
82, 0.026285743340849876, 98.4375
82, 0.0, 100.0
82, 1.927092671394348e-05, 100.0
82, 0.021561477333307266, 98.4375
82, 0.0, 100.0
82, 3.0547380447387695e-07, 100.0
82, 4.347413778305054e-06, 100.0
82, 2.086162567138672e-07, 100.0
82, 9.313225746154785e-07, 100.0
82, 0.14530634880065918, 98.4375
82, 0.0030181724578142166, 100.0
82, 0.009003129787743092, 100.0
82, 4.3213367462158203e-07, 100.0
82, 0.0, 100.0
82, 0.053853001445531845, 98.4375
82, 0.0, 100.0
82, 0.0, 100.0
82, 0.00023639574646949768, 100.0
82, 0.002904641442000866, 100.0
82, 1.2211501598358154e-05, 100.0
82, 0.15997248888015747, 98.4375
82, 0.0015894994139671326, 100.0
82, 0.0002782735973596573, 100.0
82, 4.76837158203125e-07, 100.0
82, 7.327646017074585e-06, 100.0
82, 0.0, 100.0
82, 0.0, 100.0
82, 8.195638656616211e-08, 100.0
82, 1.2367963790893555e-06, 100.0
82, 0.0, 100.0
82, 2.2351741790771484e-08, 100.0
82, 0.0, 100.0
82, 0.0, 100.0
82, 0.0, 100.0
82, 1.0654330253601074e-06, 100.0
82, 0.0, 100.0
82, 0.0, 100.0
82, 7.450580596923828e-09, 100.0
82, 0.0, 100.0
82, 0.0, 100.0
82, 0.0, 100.0
82, 2.7995556592941284e-05, 100.0
82, 5.21540641784668e-08, 100.0
82, 0.0, 100.0
82, 7.439404726028442e-06, 100.0
82, 7.450580596923828e-09, 100.0
82, 5.960464477539063e-08, 100.0
82, 0.0, 100.0
82, 5.731359124183655e-05, 100.0
82, 1.2516975402832031e-06, 100.0
82, 0.009982074610888958, 100.0
82, 0.0, 100.0
82, 0.0, 100.0
82, 1.3474375009536743e-05, 100.0
82, 7.450580596923828e-09, 100.0
82, 0.0, 100.0
82, 0.0, 100.0
82, 0.0, 100.0
82, 0.0, 100.0
82, 0.0, 100.0
82, 1.4603137969970703e-06, 100.0
82, 0.0, 100.0
82, 0.0, 100.0
82, 0.0, 100.0
82, 0.0, 100.0
82, 0.0, 100.0
82, 0.0, 100.0
82, 0.0, 100.0
82, 0.0, 100.0
82, 0.0, 100.0
82, 0.0, 100.0
82, 1.4901161193847656e-06, 100.0
82, 0.0, 100.0
82, 0.0, 100.0
82, 0.0, 100.0
82, 1.6316771507263184e-06, 100.0
82, 0.0, 100.0
82, 0.0, 100.0
82, 1.4901161193847656e-08, 100.0
82, 0.0, 100.0
82, 0.0, 100.0
82, 7.450580596923828e-09, 100.0
82, 0.0, 100.0
82, 3.1910836696624756e-05, 100.0
82, 0.0, 100.0
82, 0.0, 100.0
82, 0.0008649583905935287, 100.0
82, 0.0, 100.0
82, 1.2118369340896606e-05, 100.0
82, 0.0, 100.0
82, 0.0, 100.0
82, 1.9371509552001953e-07, 100.0
82, 0.0, 100.0
82, 0.0, 100.0
82, 0.0, 100.0
82, 0.0, 100.0
82, 0.0, 100.0
82, 7.450580596923828e-09, 100.0
82, 0.0, 100.0
82, 0.000260133296251297, 100.0
82, 2.9802322387695312e-08, 100.0
82, 0.0, 100.0
82, 7.450580596923828e-09, 100.0
82, 0.0, 100.0
82, 0.0, 100.0
82, 0.0, 100.0
82, 7.450580596923828e-09, 100.0
82, 0.0, 100.0
82, 0.0, 100.0
82, 0.0, 100.0
82, 0.0, 100.0
82, 0.003146817907691002, 100.0
82, 0.00018680840730667114, 100.0
82, 7.450580596923828e-09, 100.0
82, 0.0, 100.0
82, 0.0, 100.0
82, 0.0, 100.0
82, 0.0, 100.0
82, 0.0, 100.0
82, 6.705522537231445e-08, 100.0
82, 7.450580596923828e-09, 100.0
82, 0.0, 100.0
82, 0.0, 100.0
82, 7.450580596923828e-09, 100.0
82, 1.4901161193847656e-08, 100.0
82, 0.0, 100.0
82, 0.0, 100.0
82, 0.0, 100.0
82, 0.0, 100.0
82, 0.0, 100.0
82, 0.0, 100.0
82, 0.0, 100.0
82, 0.0, 100.0
82, 0.0, 100.0
82, 6.880611181259155e-06, 100.0
82, 0.0, 100.0
82, 0.0, 100.0
82, 0.0, 100.0
82, 0.0, 100.0
82, 0.0, 100.0
82, 0.0, 100.0
82, 0.0, 100.0
82, 0.0, 100.0
82, 0.0, 100.0
82, 0.0, 100.0
82, 0.0, 100.0
82, 0.0, 100.0
82, 0.0012309718877077103, 100.0
82, 0.6147781014442444, 98.4375
82, 0.0, 100.0
82, 0.0, 100.0
82, 0.0, 100.0
82, 0.020681634545326233, 98.4375
82, 0.003042924217879772, 100.0
82, 0.0001454576849937439, 100.0
82, 0.06128326430916786, 98.4375
82, 0.003372889943420887, 100.0
82, 0.002676638774573803, 100.0
82, 0.0, 100.0
82, 4.0531158447265625e-06, 100.0
82, 0.0, 100.0
82, 2.980232238769531e-07, 100.0
82, 0.0, 100.0
82, 1.2453645467758179e-05, 100.0
82, 0.010400858707726002, 100.0
82, 1.4901161193847656e-08, 100.0
82, 7.450580596923828e-09, 100.0
82, 0.0, 100.0
82, 0.010200883261859417, 100.0
82, 0.0, 100.0
82, 3.762543201446533e-06, 100.0
82, 1.1548399925231934e-06, 100.0
82, 0.0, 100.0
82, 0.0005230605602264404, 100.0
82, 0.0014969510957598686, 100.0
82, 6.749853491783142e-05, 100.0
82, 2.823770046234131e-06, 100.0
82, 3.725290298461914e-08, 100.0
82, 4.196539521217346e-05, 100.0
82, 9.238719940185547e-07, 100.0
82, 1.2218952178955078e-06, 100.0
82, 8.93324613571167e-06, 100.0
82, 0.004194997251033783, 100.0
82, 0.03987867385149002, 98.4375
82, 5.21540641784668e-07, 100.0
82, 8.899718523025513e-06, 100.0
82, 3.3527612686157227e-07, 100.0
82, 0.00015081465244293213, 100.0
82, 5.21540641784668e-08, 100.0
82, 0.0, 100.0
82, 3.8743019104003906e-07, 100.0
82, 7.450580596923828e-09, 100.0
82, 0.0, 100.0
82, 3.0174851417541504e-06, 100.0
82, 0.0, 100.0
82, 7.722526788711548e-06, 100.0
82, 0.0, 100.0
82, 0.05004348233342171, 98.4375
82, 0.0, 100.0
82, 0.0, 100.0
82, 1.4901161193847656e-08, 100.0
82, 2.3096799850463867e-07, 100.0
82, 0.0, 100.0
82, 2.2351741790771484e-08, 100.0
82, 2.041459083557129e-06, 100.0
82, 0.0004104245454072952, 100.0
82, 0.0, 100.0
82, 8.866190910339355e-07, 100.0
82, 0.00117392186075449, 100.0
82, 3.5997480154037476e-05, 100.0
82, 3.5762786865234375e-05, 100.0
82, 0.0009427759796380997, 100.0
82, 0.0016785450279712677, 100.0
82, 1.9136816263198853e-05, 100.0
82, 3.273040056228638e-05, 100.0
82, 0.0, 100.0
82, 0.0002054162323474884, 100.0
82, 0.0013981536030769348, 100.0
82, 1.4901161193847656e-08, 100.0
82, 4.18052077293396e-05, 100.0
82, 2.2351741790771484e-08, 100.0
82, 0.0, 100.0
82, 1.7583370208740234e-06, 100.0
82, 5.364418029785156e-07, 100.0
82, 7.450580596923828e-09, 100.0
82, 4.3820589780807495e-05, 100.0
82, 0.0, 100.0
82, 0.00020280852913856506, 100.0
82, 0.0002555008977651596, 100.0
82, 0.0004512481391429901, 100.0
82, 0.0001758858561515808, 100.0
82, 0.07148218154907227, 98.4375
82, 0.005647827405482531, 100.0
82, 2.2351741790771484e-08, 100.0
82, 3.5315752029418945e-06, 100.0
82, 2.9802322387695312e-08, 100.0
82, 0.0, 100.0
82, 8.374452590942383e-06, 100.0
82, 5.662441253662109e-07, 100.0
82, 1.2814998626708984e-06, 100.0
82, 2.9802322387695312e-08, 100.0
82, 2.1729618310928345e-05, 100.0
82, 0.0, 100.0
82, 0.03149941936135292, 98.4375
82, 7.450580596923828e-09, 100.0
82, 0.0, 100.0
82, 0.11355278640985489, 98.4375
82, 5.367770791053772e-05, 100.0
82, 7.450580596923828e-09, 100.0
82, 0.0, 100.0
82, 0.0, 100.0
82, 8.940696716308594e-08, 100.0
82, 2.3096799850463867e-07, 100.0
82, 5.21540641784668e-08, 100.0
82, 6.84596598148346e-05, 100.0
82, 7.897615432739258e-07, 100.0
82, 0.0006066206842660904, 100.0
82, 9.384378790855408e-05, 100.0
82, 2.944841980934143e-05, 100.0
82, 1.564621925354004e-07, 100.0
82, 0.00030348077416419983, 100.0
82, 1.6108155250549316e-05, 100.0
82, 9.28342342376709e-06, 100.0
82, 0.0006803497672080994, 100.0
82, 0.00232534296810627, 100.0
82, 5.736947059631348e-06, 100.0
82, 6.876513361930847e-05, 100.0
82, 0.000981772318482399, 100.0
82, 3.725290298461914e-08, 100.0
82, 8.970499038696289e-06, 100.0
82, 0.0007846392691135406, 100.0
82, 0.0006899293512105942, 100.0
82, 0.3095312714576721, 98.4375
82, 6.887316703796387e-05, 100.0
82, 7.450580596923828e-09, 100.0
82, 6.861984729766846e-06, 100.0
82, 0.05451463535428047, 98.4375
82, 2.384185791015625e-07, 100.0
82, 0.0038785049691796303, 100.0
82, 0.04842551425099373, 98.4375
82, 0.0, 100.0
82, 1.2736767530441284e-05, 100.0
82, 0.0007242783904075623, 100.0
82, 5.659833550453186e-05, 100.0
82, 0.00012210384011268616, 100.0
82, 0.001895509660243988, 100.0
82, 0.0005866717547178268, 100.0
82, 0.05373350903391838, 98.4375
82, 0.012932545505464077, 98.4375
82, 1.4156103134155273e-06, 100.0
82, 0.0004202723503112793, 100.0
82, 0.0007761046290397644, 100.0
82, 5.960464477539063e-08, 100.0
82, 1.2665987014770508e-07, 100.0
82, 0.000244753435254097, 100.0
82, 7.972121238708496e-06, 100.0
82, 1.9818544387817383e-06, 100.0
82, 1.8615275621414185e-05, 100.0
82, 7.132813334465027e-05, 100.0
82, 0.005135606974363327, 100.0
82, 0.00011979788541793823, 100.0
82, 8.147209882736206e-06, 100.0
82, 6.714463233947754e-05, 100.0
82, 0.007692643906921148, 100.0
82, 0.00014566630125045776, 100.0
82, 0.00013236328959465027, 100.0
82, 0.0010953135788440704, 100.0
82, 7.437914609909058e-05, 100.0
82, 0.0, 100.0
82, 0.0007962267845869064, 100.0
82, 1.8030405044555664e-06, 100.0
82, 3.9190053939819336e-05, 100.0
82, 0.0002992093504872173, 100.0
83, 1.9669532775878906e-06, 100.0
83, 7.674098014831543e-07, 100.0
83, 0.010657868348062038, 100.0
83, 0.002385830506682396, 100.0
83, 3.948807716369629e-07, 100.0
83, 4.7013163566589355e-06, 100.0
83, 0.00016746297478675842, 100.0
83, 1.892074942588806e-05, 100.0
83, 2.2351741790771484e-08, 100.0
83, 0.0009528156369924545, 100.0
83, 7.081776857376099e-06, 100.0
83, 2.029910683631897e-05, 100.0
83, 0.000967118889093399, 100.0
83, 0.0001640617847442627, 100.0
83, 2.2351741790771484e-08, 100.0
83, 5.21540641784668e-08, 100.0
83, 9.685754776000977e-08, 100.0
83, 0.0, 100.0
83, 0.0014898385852575302, 100.0
83, 1.1920928955078125e-07, 100.0
83, 0.00014400482177734375, 100.0
83, 1.2293457984924316e-06, 100.0
83, 3.948807716369629e-07, 100.0
83, 0.010473811998963356, 100.0
83, 6.861984729766846e-06, 100.0
83, 4.7497451305389404e-06, 100.0
83, 0.00018979236483573914, 100.0
83, 9.924173355102539e-06, 100.0
83, 4.710257053375244e-05, 100.0
83, 0.00041683949530124664, 100.0
83, 3.501772880554199e-07, 100.0
83, 0.04061044007539749, 98.4375
83, 0.04675951600074768, 98.4375
83, 0.0052362834103405476, 100.0
83, 2.2351741790771484e-08, 100.0
83, 0.001115165650844574, 100.0
83, 7.450580596923828e-09, 100.0
83, 6.0498714447021484e-06, 100.0
83, 0.004255417734384537, 100.0
83, 0.0002468656748533249, 100.0
83, 0.13806185126304626, 98.4375
83, 0.008458361029624939, 100.0
83, 5.085021257400513e-06, 100.0
83, 8.344650268554688e-07, 100.0
83, 0.0, 100.0
83, 2.2351741790771484e-08, 100.0
83, 7.450580596923828e-09, 100.0
83, 0.0, 100.0
83, 0.0, 100.0
83, 0.0, 100.0
83, 0.0, 100.0
83, 0.0, 100.0
