Epoch, Train_Loss, Train_Acc
91, 0.0, 100.0
91, 0.0, 100.0
91, 0.0, 100.0
91, 0.0, 100.0
91, 1.4901161193847656e-08, 100.0
91, 0.0, 100.0
91, 2.8014183044433594e-06, 100.0
91, 0.0, 100.0
91, 1.862645149230957e-07, 100.0
91, 5.960464477539063e-08, 100.0
91, 2.2351741790771484e-08, 100.0
91, 9.685754776000977e-08, 100.0
91, 2.7433037757873535e-05, 100.0
91, 0.0, 100.0
91, 6.109476089477539e-07, 100.0
91, 5.133450031280518e-06, 100.0
91, 0.0, 100.0
91, 3.2782554626464844e-07, 100.0
91, 0.0, 100.0
91, 0.0, 100.0
91, 0.0, 100.0
91, 5.710870027542114e-06, 100.0
91, 0.0, 100.0
91, 0.0, 100.0
91, 2.682209014892578e-06, 100.0
91, 0.0, 100.0
91, 1.4901161193847656e-08, 100.0
91, 5.986541509628296e-06, 100.0
91, 0.02474667690694332, 98.4375
91, 0.0, 100.0
91, 0.0, 100.0
91, 2.9802322387695312e-08, 100.0
91, 0.0, 100.0
91, 0.0, 100.0
91, 5.044043064117432e-06, 100.0
91, 0.0, 100.0
91, 0.0, 100.0
91, 0.00011955201625823975, 100.0
91, 0.0, 100.0
91, 0.0, 100.0
91, 1.8484890460968018e-05, 100.0
91, 1.564621925354004e-06, 100.0
91, 0.00026360899209976196, 100.0
91, 0.2829160988330841, 98.4375
91, 2.868473529815674e-06, 100.0
91, 0.30832886695861816, 98.4375
91, 0.0, 100.0
91, 0.0, 100.0
91, 0.0, 100.0
91, 1.5348196029663086e-06, 100.0
91, 0.0010549817234277725, 100.0
91, 0.1399398297071457, 96.875
91, 0.006313795689493418, 100.0
91, 0.0003386251628398895, 100.0
91, 0.06823094934225082, 98.4375
91, 0.03197033703327179, 98.4375
91, 0.0014709196984767914, 100.0
91, 1.080334186553955e-06, 100.0
91, 6.727874279022217e-06, 100.0
91, 2.5331974029541016e-07, 100.0
91, 0.0, 100.0
91, 0.0, 100.0
91, 0.0, 100.0
91, 0.00013178959488868713, 100.0
91, 0.01972586289048195, 98.4375
91, 0.012247995473444462, 100.0
91, 0.018680831417441368, 100.0
91, 0.009581562131643295, 100.0
91, 0.0, 100.0
91, 0.0, 100.0
91, 5.960464477539063e-08, 100.0
91, 0.0024995971471071243, 100.0
91, 0.0022726906463503838, 100.0
91, 5.21540641784668e-07, 100.0
91, 5.46872615814209e-06, 100.0
91, 1.0676681995391846e-05, 100.0
91, 8.553266525268555e-06, 100.0
91, 1.0244548320770264e-05, 100.0
91, 0.0007143877446651459, 100.0
91, 0.027997681871056557, 98.4375
91, 1.341104507446289e-07, 100.0
91, 0.0020175520330667496, 100.0
91, 0.00943523459136486, 100.0
91, 0.0, 100.0
91, 0.011293509975075722, 98.4375
91, 0.006573686841875315, 100.0
91, 4.757195711135864e-06, 100.0
91, 0.0, 100.0
91, 0.00039478763937950134, 100.0
91, 0.001105153001844883, 100.0
91, 0.0035180896520614624, 100.0
91, 1.043081283569336e-07, 100.0
91, 0.00038359686732292175, 100.0
91, 4.470348358154297e-08, 100.0
91, 1.3113021850585938e-06, 100.0
91, 0.003463105298578739, 100.0
91, 0.0, 100.0
91, 1.564621925354004e-07, 100.0
91, 3.725290298461914e-08, 100.0
91, 8.940696716308594e-08, 100.0
91, 2.8505921363830566e-05, 100.0
91, 0.025298094376921654, 98.4375
91, 0.0, 100.0
91, 0.058943167328834534, 98.4375
91, 0.0, 100.0
91, 0.00035383179783821106, 100.0
91, 2.562999725341797e-06, 100.0
91, 1.4528632164001465e-06, 100.0
91, 0.0014867298305034637, 100.0
91, 1.4901161193847656e-08, 100.0
91, 0.0, 100.0
91, 0.01145913265645504, 98.4375
91, 0.0, 100.0
91, 5.0377100706100464e-05, 100.0
91, 0.00024696066975593567, 100.0
91, 4.500150680541992e-06, 100.0
91, 8.791685104370117e-06, 100.0
91, 6.723403930664062e-05, 100.0
91, 0.01507452130317688, 98.4375
91, 0.013239512220025063, 100.0
91, 0.00015347450971603394, 100.0
91, 5.066394805908203e-07, 100.0
91, 0.007540547288954258, 100.0
91, 0.005957948975265026, 100.0
91, 0.0011909287422895432, 100.0
91, 0.004242510534822941, 100.0
91, 5.187094211578369e-05, 100.0
91, 0.00019880011677742004, 100.0
91, 7.450580596923828e-09, 100.0
91, 0.00043349340558052063, 100.0
91, 0.0006034187972545624, 100.0
91, 0.0037806378677487373, 100.0
91, 0.001020815223455429, 100.0
91, 0.00012133270502090454, 100.0
91, 1.9896775484085083e-05, 100.0
91, 0.0012494586408138275, 100.0
91, 3.586336970329285e-05, 100.0
91, 5.736947059631348e-07, 100.0
91, 0.0003300681710243225, 100.0
91, 0.0, 100.0
91, 7.431209087371826e-05, 100.0
91, 0.0, 100.0
91, 0.0, 100.0
91, 0.0021618306636810303, 100.0
91, 0.0017473828047513962, 100.0
91, 0.0006227027624845505, 100.0
91, 1.4901161193847656e-08, 100.0
91, 0.002532651647925377, 100.0
91, 5.736947059631348e-07, 100.0
91, 0.0001572147011756897, 100.0
91, 4.470348358154297e-08, 100.0
91, 9.208917617797852e-05, 100.0
91, 8.38935375213623e-06, 100.0
91, 0.00021665915846824646, 100.0
91, 1.4901161193847656e-08, 100.0
91, 4.246830940246582e-07, 100.0
91, 0.0007975175976753235, 100.0
91, 0.0001669377088546753, 100.0
91, 2.855062484741211e-05, 100.0
91, 0.00017597898840904236, 100.0
91, 0.003517960198223591, 100.0
91, 0.00027836114168167114, 100.0
91, 4.0084123611450195e-06, 100.0
91, 4.505366086959839e-05, 100.0
91, 3.232806921005249e-05, 100.0
91, 1.341104507446289e-07, 100.0
91, 3.069639205932617e-06, 100.0
91, 0.0, 100.0
91, 5.945563316345215e-06, 100.0
91, 0.00011706724762916565, 100.0
91, 2.5585293769836426e-05, 100.0
91, 0.0, 100.0
91, 0.0, 100.0
91, 0.0010346677154302597, 100.0
91, 0.0, 100.0
91, 0.00038758665323257446, 100.0
91, 0.0, 100.0
91, 3.650784492492676e-07, 100.0
91, 0.00018385425209999084, 100.0
91, 0.0, 100.0
91, 0.0, 100.0
91, 0.01098334789276123, 98.4375
91, 4.3585896492004395e-06, 100.0
91, 0.0, 100.0
91, 6.027519702911377e-06, 100.0
91, 0.0014532245695590973, 100.0
91, 0.0, 100.0
92, 0.0, 100.0
92, 0.007882733829319477, 100.0
92, 5.21540641784668e-08, 100.0
92, 9.08970832824707e-07, 100.0
92, 0.0, 100.0
92, 7.450580596923828e-09, 100.0
92, 4.075467586517334e-06, 100.0
92, 1.1995434761047363e-06, 100.0
92, 0.003477846272289753, 100.0
92, 4.6938657760620117e-07, 100.0
92, 0.002118116244673729, 100.0
92, 5.960464477539063e-08, 100.0
92, 4.470348358154297e-08, 100.0
92, 0.0, 100.0
92, 0.00013816729187965393, 100.0
92, 0.0, 100.0
92, 3.725290298461914e-08, 100.0
92, 0.0, 100.0
92, 0.0, 100.0
92, 0.0, 100.0
92, 1.4901161193847656e-08, 100.0
92, 0.0, 100.0
92, 0.19336478412151337, 98.4375
92, 0.0, 100.0
92, 0.0, 100.0
92, 1.4603137969970703e-06, 100.0
92, 0.0, 100.0
92, 0.0, 100.0
92, 0.0, 100.0
92, 0.0012730732560157776, 100.0
92, 2.9280781745910645e-06, 100.0
92, 0.0, 100.0
92, 1.087784767150879e-06, 100.0
92, 0.04375575855374336, 98.4375
92, 1.7285346984863281e-06, 100.0
92, 0.000365186482667923, 100.0
92, 3.3624470233917236e-05, 100.0
92, 3.732740879058838e-06, 100.0
92, 0.0, 100.0
92, 7.450580596923828e-09, 100.0
92, 0.0, 100.0
92, 6.034970283508301e-06, 100.0
92, 0.0005217380821704865, 100.0
92, 0.0004533231258392334, 100.0
92, 2.2962689399719238e-05, 100.0
92, 0.0001612529158592224, 100.0
92, 1.3940036296844482e-05, 100.0
92, 2.2351741790771484e-07, 100.0
92, 1.1846423149108887e-06, 100.0
92, 0.0, 100.0
92, 0.0001701265573501587, 100.0
92, 0.0, 100.0
92, 8.121132850646973e-07, 100.0
92, 0.0001885443925857544, 100.0
92, 4.470348358154297e-08, 100.0
92, 0.0003045685589313507, 100.0
92, 2.7567148208618164e-07, 100.0
92, 0.0, 100.0
92, 3.650784492492676e-07, 100.0
92, 0.020646018907427788, 98.4375
92, 0.0, 100.0
92, 7.450580596923828e-09, 100.0
92, 5.982816219329834e-06, 100.0
92, 1.4156103134155273e-07, 100.0
92, 0.0, 100.0
92, 5.7443976402282715e-06, 100.0
92, 7.450580596923828e-07, 100.0
92, 2.5290995836257935e-05, 100.0
92, 3.8743019104003906e-07, 100.0
92, 0.0006803721189498901, 100.0
92, 0.0004351772367954254, 100.0
92, 0.0, 100.0
92, 0.0005535408854484558, 100.0
92, 1.7136335372924805e-06, 100.0
92, 0.0, 100.0
92, 0.0008743610233068466, 100.0
92, 7.450580596923828e-09, 100.0
92, 0.0, 100.0
92, 1.5053898096084595e-05, 100.0
92, 0.0, 100.0
92, 0.0, 100.0
92, 0.0, 100.0
92, 0.0, 100.0
92, 0.0, 100.0
92, 3.129243850708008e-07, 100.0
92, 0.0005220714956521988, 100.0
92, 2.2426247596740723e-06, 100.0
92, 0.0002938210964202881, 100.0
92, 0.0, 100.0
92, 0.0, 100.0
92, 1.475214958190918e-06, 100.0
92, 7.946044206619263e-05, 100.0
92, 0.0, 100.0
92, 0.0, 100.0
92, 7.450580596923828e-09, 100.0
92, 0.0, 100.0
92, 2.0116567611694336e-07, 100.0
92, 0.0, 100.0
92, 0.0001119375228881836, 100.0
92, 0.00020775198936462402, 100.0
92, 0.0, 100.0
92, 0.0, 100.0
92, 8.791685104370117e-06, 100.0
92, 7.450580596923828e-09, 100.0
92, 4.880130290985107e-06, 100.0
92, 0.0, 100.0
92, 1.5497207641601562e-06, 100.0
92, 5.145370960235596e-05, 100.0
92, 3.725290298461914e-08, 100.0
92, 0.0, 100.0
92, 0.0, 100.0
92, 2.2351741790771484e-07, 100.0
92, 0.0, 100.0
92, 0.0, 100.0
92, 1.0944902896881104e-05, 100.0
92, 0.0, 100.0
92, 4.023313522338867e-07, 100.0
92, 0.0, 100.0
92, 0.0, 100.0
92, 2.6151537895202637e-06, 100.0
92, 0.0, 100.0
92, 6.861984729766846e-06, 100.0
92, 0.0, 100.0
92, 0.0, 100.0
92, 1.9770115613937378e-05, 100.0
92, 0.0, 100.0
92, 0.0, 100.0
92, 0.0, 100.0
92, 0.0, 100.0
92, 0.0, 100.0
92, 0.0012590885162353516, 100.0
92, 0.0, 100.0
92, 0.0008670669049024582, 100.0
92, 0.0, 100.0
92, 0.0026842020452022552, 100.0
92, 0.0, 100.0
92, 0.0, 100.0
92, 0.0, 100.0
92, 0.0, 100.0
92, 0.0, 100.0
92, 0.0, 100.0
92, 0.0, 100.0
92, 2.8386712074279785e-06, 100.0
92, 0.0, 100.0
92, 0.0, 100.0
92, 0.00042329728603363037, 100.0
92, 0.0, 100.0
92, 0.0, 100.0
92, 0.0, 100.0
92, 0.0, 100.0
92, 0.0, 100.0
92, 0.0, 100.0
92, 0.0, 100.0
92, 0.0, 100.0
92, 0.0, 100.0
92, 0.0, 100.0
92, 0.0, 100.0
92, 0.0, 100.0
92, 0.0, 100.0
92, 7.450580596923828e-09, 100.0
92, 0.0, 100.0
92, 0.0, 100.0
92, 0.0, 100.0
92, 0.0, 100.0
92, 0.0, 100.0
92, 5.21540641784668e-08, 100.0
92, 0.0, 100.0
92, 0.0, 100.0
92, 5.21540641784668e-08, 100.0
92, 0.0, 100.0
92, 1.2665987014770508e-07, 100.0
92, 0.0, 100.0
92, 0.0, 100.0
92, 0.0, 100.0
92, 0.0, 100.0
92, 0.0, 100.0
92, 0.0, 100.0
92, 0.0, 100.0
92, 0.0, 100.0
92, 0.0, 100.0
92, 0.00041595473885536194, 100.0
92, 0.0, 100.0
92, 0.0, 100.0
92, 9.685754776000977e-08, 100.0
92, 0.0, 100.0
92, 0.0, 100.0
92, 0.0, 100.0
92, 0.0, 100.0
92, 0.0, 100.0
92, 0.0, 100.0
92, 6.333738565444946e-05, 100.0
92, 0.0, 100.0
92, 0.2518298029899597, 98.4375
92, 0.0, 100.0
92, 0.0, 100.0
92, 0.0007693413645029068, 100.0
92, 0.0681954026222229, 98.4375
92, 0.07850448042154312, 98.4375
92, 1.952052116394043e-06, 100.0
92, 7.450580596923828e-09, 100.0
92, 0.0, 100.0
92, 0.0, 100.0
92, 0.0, 100.0
92, 1.4901161193847656e-08, 100.0
92, 0.0, 100.0
92, 1.7136335372924805e-07, 100.0
92, 0.0, 100.0
92, 0.0, 100.0
92, 0.001079421490430832, 100.0
92, 0.0, 100.0
92, 0.0, 100.0
92, 0.0, 100.0
92, 3.1225383281707764e-05, 100.0
92, 0.0, 100.0
92, 5.21540641784668e-08, 100.0
92, 0.0, 100.0
92, 0.0, 100.0
92, 2.4996697902679443e-06, 100.0
92, 0.0, 100.0
92, 0.0, 100.0
92, 0.0, 100.0
92, 0.0001707896590232849, 100.0
92, 1.0281801223754883e-06, 100.0
92, 0.0, 100.0
92, 0.0, 100.0
92, 0.0, 100.0
92, 1.4901161193847656e-08, 100.0
92, 0.0, 100.0
92, 0.0, 100.0
92, 0.0, 100.0
92, 9.91038978099823e-05, 100.0
92, 0.0, 100.0
92, 0.0, 100.0
92, 3.2410025596618652e-06, 100.0
92, 1.7080456018447876e-05, 100.0
92, 0.0, 100.0
92, 0.06749549508094788, 98.4375
92, 0.0, 100.0
92, 0.0, 100.0
92, 0.0, 100.0
92, 0.0, 100.0
92, 0.0, 100.0
92, 0.004121050238609314, 100.0
92, 0.0, 100.0
92, 0.0, 100.0
92, 0.006169373635202646, 100.0
92, 0.0, 100.0
92, 0.07989953458309174, 98.4375
92, 4.842877388000488e-07, 100.0
92, 1.720339059829712e-05, 100.0
92, 1.2665987014770508e-07, 100.0
92, 0.006661888677626848, 100.0
92, 0.0, 100.0
92, 0.0, 100.0
92, 0.0, 100.0
92, 0.0, 100.0
92, 7.450580596923828e-09, 100.0
92, 2.2351741790771484e-07, 100.0
92, 0.031124912202358246, 98.4375
92, 1.9073486328125e-06, 100.0
92, 0.0, 100.0
92, 0.0, 100.0
92, 4.991888999938965e-07, 100.0
92, 0.0, 100.0
92, 2.2351741790771484e-08, 100.0
92, 0.0, 100.0
92, 0.0, 100.0
92, 3.3527612686157227e-07, 100.0
92, 0.0, 100.0
92, 0.0, 100.0
92, 0.04698876291513443, 98.4375
92, 0.0, 100.0
92, 0.0, 100.0
92, 2.823770046234131e-06, 100.0
92, 0.0, 100.0
92, 0.0, 100.0
92, 0.0, 100.0
92, 0.0, 100.0
92, 0.0, 100.0
92, 0.0, 100.0
92, 1.1641532182693481e-05, 100.0
92, 4.258006811141968e-06, 100.0
92, 0.0, 100.0
92, 0.0, 100.0
92, 1.1440366506576538e-05, 100.0
92, 0.004623658023774624, 100.0
92, 6.382167339324951e-05, 100.0
92, 1.2792646884918213e-05, 100.0
92, 0.0, 100.0
92, 0.0, 100.0
92, 3.725290298461914e-08, 100.0
92, 2.0116567611694336e-07, 100.0
92, 0.0, 100.0
92, 0.0, 100.0
92, 0.027063438668847084, 98.4375
92, 3.46451997756958e-06, 100.0
92, 0.0, 100.0
92, 0.0, 100.0
92, 0.0, 100.0
92, 0.0, 100.0
92, 0.0, 100.0
92, 0.0, 100.0
92, 0.05176074057817459, 98.4375
92, 0.025705544278025627, 98.4375
92, 0.0, 100.0
92, 0.0001913066953420639, 100.0
92, 0.0, 100.0
92, 1.9371509552001953e-07, 100.0
92, 0.18235737085342407, 98.4375
92, 3.725290298461914e-08, 100.0
92, 0.00023414939641952515, 100.0
92, 0.0, 100.0
92, 0.0, 100.0
92, 0.0, 100.0
92, 0.0005766656249761581, 100.0
92, 2.130866050720215e-06, 100.0
92, 0.0, 100.0
92, 0.0, 100.0
92, 1.4901161193847656e-08, 100.0
92, 8.340924978256226e-06, 100.0
92, 6.705522537231445e-08, 100.0
92, 0.0, 100.0
92, 0.0, 100.0
92, 0.0, 100.0
92, 0.0, 100.0
92, 1.4901161193847656e-08, 100.0
92, 0.0, 100.0
92, 0.0, 100.0
92, 0.0, 100.0
92, 0.0, 100.0
92, 1.4901161193847656e-08, 100.0
92, 6.0208141803741455e-05, 100.0
92, 0.0, 100.0
92, 0.0, 100.0
92, 9.685754776000977e-08, 100.0
92, 0.0, 100.0
92, 0.0, 100.0
92, 8.433684706687927e-05, 100.0
92, 0.0, 100.0
92, 1.9371509552001953e-07, 100.0
92, 0.0, 100.0
92, 0.0, 100.0
92, 0.0, 100.0
92, 0.0, 100.0
92, 0.014427472837269306, 98.4375
92, 0.0, 100.0
92, 0.0, 100.0
92, 0.0, 100.0
92, 2.6538968086242676e-05, 100.0
92, 0.0, 100.0
92, 0.0, 100.0
92, 5.960464477539063e-08, 100.0
92, 0.0, 100.0
92, 0.0, 100.0
92, 0.0, 100.0
92, 0.09997150301933289, 98.4375
92, 0.0, 100.0
92, 0.0, 100.0
92, 3.725290298461914e-08, 100.0
92, 0.0, 100.0
92, 0.0014677587896585464, 100.0
92, 3.725290298461914e-08, 100.0
92, 0.008615637198090553, 100.0
92, 7.450580596923828e-09, 100.0
92, 0.23246052861213684, 98.4375
92, 2.9802322387695312e-08, 100.0
92, 0.0, 100.0
92, 7.450580596923828e-09, 100.0
92, 1.4901161193847656e-08, 100.0
92, 3.725290298461914e-08, 100.0
92, 8.83638858795166e-06, 100.0
92, 0.0, 100.0
92, 0.0, 100.0
92, 0.0, 100.0
92, 0.0, 100.0
92, 0.0, 100.0
92, 0.008197512477636337, 100.0
92, 0.0, 100.0
92, 6.332993507385254e-07, 100.0
92, 0.0, 100.0
92, 1.1473894119262695e-06, 100.0
92, 0.0, 100.0
92, 0.0, 100.0
92, 1.1175870895385742e-07, 100.0
92, 0.0, 100.0
92, 0.0, 100.0
92, 0.0, 100.0
92, 0.0, 100.0
92, 0.0, 100.0
92, 0.0, 100.0
92, 0.0, 100.0
93, 0.0, 100.0
93, 7.450580596923828e-09, 100.0
93, 0.0, 100.0
93, 1.6614794731140137e-06, 100.0
93, 0.0, 100.0
93, 0.0, 100.0
93, 0.0, 100.0
93, 0.0, 100.0
93, 0.0, 100.0
93, 0.0, 100.0
93, 8.940696716308594e-08, 100.0
93, 7.897615432739258e-07, 100.0
93, 1.4901161193847656e-08, 100.0
93, 0.0038353074342012405, 100.0
93, 0.0, 100.0
93, 0.0, 100.0
93, 0.0, 100.0
93, 0.0018973816186189651, 100.0
93, 0.0, 100.0
93, 0.0, 100.0
93, 0.0, 100.0
93, 0.0025349371135234833, 100.0
93, 0.0, 100.0
93, 0.0, 100.0
93, 0.0, 100.0
93, 6.940215826034546e-06, 100.0
93, 2.9802322387695312e-08, 100.0
93, 0.0, 100.0
93, 0.0, 100.0
93, 0.0, 100.0
93, 0.0, 100.0
93, 0.015788177028298378, 98.4375
93, 0.0, 100.0
93, 0.0, 100.0
93, 0.0, 100.0
93, 0.0, 100.0
93, 0.0, 100.0
93, 0.0, 100.0
93, 0.0, 100.0
93, 0.0003298558294773102, 100.0
93, 0.0, 100.0
93, 0.0, 100.0
93, 0.017682794481515884, 98.4375
93, 0.0033223358914256096, 100.0
93, 0.0, 100.0
93, 0.0, 100.0
93, 9.462237358093262e-07, 100.0
93, 0.0, 100.0
93, 0.0, 100.0
93, 2.2351741790771484e-08, 100.0
93, 0.0, 100.0
93, 0.0, 100.0
93, 0.0, 100.0
93, 0.0, 100.0
93, 0.0, 100.0
93, 0.0, 100.0
93, 0.0, 100.0
93, 0.0, 100.0
93, 0.0, 100.0
93, 4.41819429397583e-06, 100.0
93, 4.646182060241699e-05, 100.0
93, 0.02111854776740074, 98.4375
93, 0.008262555114924908, 100.0
93, 0.0, 100.0
93, 0.0, 100.0
93, 0.0, 100.0
93, 0.0, 100.0
93, 0.0, 100.0
93, 0.0, 100.0
93, 7.450580596923828e-09, 100.0
93, 0.0, 100.0
93, 0.0, 100.0
93, 0.0006179437041282654, 100.0
93, 0.0, 100.0
93, 3.7103891372680664e-06, 100.0
93, 0.3237471878528595, 95.3125
93, 0.2200988531112671, 98.4375
93, 0.0, 100.0
93, 0.0, 100.0
93, 1.385807991027832e-06, 100.0
93, 0.0, 100.0
93, 0.00018298998475074768, 100.0
93, 0.0, 100.0
93, 0.05654996261000633, 98.4375
93, 0.7438802719116211, 98.4375
93, 0.002782166004180908, 100.0
93, 0.0, 100.0
93, 6.385147571563721e-05, 100.0
93, 0.5677011013031006, 96.875
93, 0.11914881318807602, 98.4375
93, 0.0, 100.0
93, 0.0, 100.0
93, 0.0, 100.0
93, 0.0, 100.0
93, 1.4901161193847656e-08, 100.0
93, 0.0, 100.0
93, 0.000502515584230423, 100.0
93, 0.0, 100.0
93, 0.0, 100.0
93, 0.05629650130867958, 98.4375
93, 0.1641542613506317, 95.3125
93, 0.01372922770678997, 98.4375
93, 0.00021308287978172302, 100.0
93, 2.2351741790771484e-08, 100.0
93, 0.11519434303045273, 98.4375
93, 0.0, 100.0
93, 0.0005681347101926804, 100.0
93, 7.323920726776123e-06, 100.0
93, 0.0, 100.0
93, 0.104086734354496, 98.4375
93, 0.0, 100.0
93, 2.9802322387695312e-08, 100.0
93, 6.705522537231445e-08, 100.0
93, 0.0, 100.0
93, 1.5698373317718506e-05, 100.0
93, 0.0, 100.0
93, 0.0, 100.0
93, 0.0, 100.0
93, 0.0, 100.0
93, 0.0, 100.0
93, 0.0, 100.0
93, 7.925927639007568e-05, 100.0
93, 0.0, 100.0
93, 0.0, 100.0
93, 0.0, 100.0
93, 1.1846423149108887e-06, 100.0
93, 0.0, 100.0
93, 0.00017511099576950073, 100.0
93, 0.0, 100.0
93, 2.2202730178833008e-06, 100.0
93, 0.0, 100.0
93, 1.2665987014770508e-07, 100.0
93, 3.663450479507446e-05, 100.0
93, 1.8551945686340332e-06, 100.0
93, 0.0, 100.0
93, 0.0, 100.0
93, 0.0, 100.0
93, 7.450580596923828e-09, 100.0
93, 7.957220077514648e-06, 100.0
93, 0.0, 100.0
93, 0.0, 100.0
93, 0.0, 100.0
93, 0.0, 100.0
93, 0.0004208572208881378, 100.0
93, 4.470348358154297e-08, 100.0
93, 1.4901161193847656e-08, 100.0
93, 6.705522537231445e-08, 100.0
93, 2.102181315422058e-05, 100.0
93, 1.1492520570755005e-05, 100.0
93, 0.0, 100.0
93, 2.2351741790771484e-08, 100.0
93, 2.428889274597168e-06, 100.0
93, 0.0, 100.0
93, 0.0, 100.0
93, 4.4714659452438354e-05, 100.0
93, 0.0, 100.0
93, 0.0, 100.0
93, 0.017236804589629173, 98.4375
93, 0.0, 100.0
93, 0.0, 100.0
93, 0.0, 100.0
93, 0.0, 100.0
93, 0.0, 100.0
93, 0.0, 100.0
93, 0.00022100284695625305, 100.0
93, 0.0, 100.0
93, 0.0, 100.0
93, 0.0, 100.0
93, 0.0, 100.0
93, 0.0, 100.0
93, 0.0035271234810352325, 100.0
93, 2.2351741790771484e-07, 100.0
93, 9.372830390930176e-06, 100.0
93, 0.0, 100.0
93, 0.0, 100.0
93, 0.0, 100.0
93, 0.0, 100.0
93, 2.086162567138672e-06, 100.0
93, 6.121769547462463e-05, 100.0
93, 1.0579824447631836e-06, 100.0
93, 2.5033950805664062e-06, 100.0
93, 4.723668098449707e-06, 100.0
93, 0.0, 100.0
93, 7.450580596923828e-09, 100.0
93, 0.0, 100.0
93, 0.0, 100.0
93, 0.0, 100.0
93, 0.0, 100.0
93, 0.0, 100.0
93, 0.0, 100.0
93, 0.0, 100.0
93, 6.0733407735824585e-05, 100.0
93, 4.544854164123535e-06, 100.0
93, 0.0, 100.0
93, 0.0, 100.0
93, 0.0, 100.0
93, 0.0, 100.0
93, 2.9206275939941406e-06, 100.0
93, 0.0, 100.0
93, 0.0, 100.0
93, 0.0, 100.0
93, 0.0, 100.0
93, 0.0, 100.0
93, 6.705522537231445e-08, 100.0
93, 0.0, 100.0
93, 0.0, 100.0
93, 2.086162567138672e-07, 100.0
93, 0.0005449000746011734, 100.0
93, 0.0, 100.0
93, 3.141909837722778e-05, 100.0
93, 0.0, 100.0
93, 0.0, 100.0
93, 0.0, 100.0
93, 0.0, 100.0
93, 1.0844320058822632e-05, 100.0
93, 7.450580596923828e-09, 100.0
93, 0.0, 100.0
93, 0.0, 100.0
93, 0.0, 100.0
93, 0.0, 100.0
93, 1.043081283569336e-07, 100.0
93, 0.0, 100.0
93, 0.0, 100.0
93, 0.0, 100.0
93, 0.0, 100.0
93, 0.0, 100.0
93, 0.0, 100.0
93, 0.0, 100.0
93, 1.3262033462524414e-06, 100.0
93, 0.0, 100.0
93, 0.0, 100.0
93, 0.0012809094041585922, 100.0
93, 0.0, 100.0
93, 0.0, 100.0
93, 0.0, 100.0
93, 0.0, 100.0
93, 0.0, 100.0
93, 2.2351741790771484e-08, 100.0
93, 0.0, 100.0
93, 0.0, 100.0
93, 0.0, 100.0
93, 0.0, 100.0
93, 1.0281801223754883e-06, 100.0
93, 0.0, 100.0
93, 2.3990869522094727e-06, 100.0
93, 0.0, 100.0
93, 0.0, 100.0
93, 0.0, 100.0
93, 0.0, 100.0
93, 0.0, 100.0
93, 0.0, 100.0
93, 0.0, 100.0
93, 0.0, 100.0
93, 0.0, 100.0
93, 0.0, 100.0
93, 0.0, 100.0
93, 0.0, 100.0
93, 0.0, 100.0
93, 0.0, 100.0
93, 0.0, 100.0
93, 0.0, 100.0
93, 0.0, 100.0
93, 0.0, 100.0
93, 0.0021477676928043365, 100.0
93, 9.685754776000977e-08, 100.0
93, 3.7360936403274536e-05, 100.0
93, 0.0, 100.0
93, 0.0, 100.0
93, 0.0, 100.0
93, 1.4901161193847656e-08, 100.0
93, 0.0, 100.0
93, 0.0, 100.0
93, 0.0, 100.0
93, 0.0, 100.0
93, 0.0, 100.0
93, 0.0, 100.0
93, 0.0, 100.0
93, 0.0, 100.0
93, 0.0, 100.0
93, 6.303191184997559e-06, 100.0
93, 0.0, 100.0
93, 0.0, 100.0
93, 1.1704862117767334e-05, 100.0
93, 0.0, 100.0
93, 0.0, 100.0
93, 0.0, 100.0
93, 0.0, 100.0
93, 0.00183136947453022, 100.0
93, 0.0, 100.0
93, 0.0, 100.0
93, 2.9802322387695312e-08, 100.0
93, 0.0, 100.0
93, 0.0, 100.0
93, 0.0, 100.0
93, 1.2069940567016602e-06, 100.0
93, 0.0, 100.0
93, 0.0, 100.0
93, 0.0, 100.0
93, 0.0, 100.0
93, 0.0, 100.0
93, 0.0, 100.0
93, 0.0, 100.0
93, 0.0, 100.0
93, 0.0, 100.0
93, 0.0, 100.0
93, 0.0, 100.0
93, 0.0, 100.0
93, 0.0, 100.0
93, 0.0, 100.0
93, 0.0, 100.0
93, 1.4901161193847656e-08, 100.0
93, 0.0, 100.0
93, 0.0, 100.0
93, 0.0, 100.0
93, 0.00025634467601776123, 100.0
93, 0.0, 100.0
93, 0.0, 100.0
93, 8.866190910339355e-07, 100.0
93, 0.0, 100.0
93, 0.0, 100.0
93, 0.0, 100.0
93, 0.0, 100.0
93, 0.0, 100.0
93, 0.0, 100.0
93, 3.725290298461914e-08, 100.0
93, 0.0, 100.0
93, 1.1499971151351929e-05, 100.0
93, 0.0, 100.0
93, 0.0, 100.0
93, 0.0, 100.0
93, 3.725290298461914e-08, 100.0
93, 0.0, 100.0
93, 0.0, 100.0
93, 0.0, 100.0
93, 0.0, 100.0
93, 0.0, 100.0
93, 0.0, 100.0
93, 0.0, 100.0
93, 0.0004620291292667389, 100.0
93, 0.0, 100.0
93, 0.0, 100.0
93, 0.0, 100.0
93, 0.0, 100.0
93, 0.0, 100.0
93, 0.0, 100.0
93, 0.0, 100.0
93, 0.0002578906714916229, 100.0
93, 0.0, 100.0
93, 0.0, 100.0
93, 0.0, 100.0
