Epoch, Cross_Entropy_Loss, MSE_Loss, Total_Loss 
1, 7.62080192565918, 0.0, 7.62080192565918
1, 7.716015338897705, 0.0, 7.716015338897705
1, 7.707278728485107, 0.0, 7.707278728485107
1, 7.700019836425781, 4.203895392974451e-44, 7.700019836425781
1, 7.50396203994751, 0.0, 7.50396203994751
1, 7.5404372215271, 0.0, 7.5404372215271
1, 7.468400001525879, 1.401298464324817e-45, 7.468400001525879
1, 7.649297714233398, 0.0, 7.649297714233398
1, 7.828007221221924, 8.688050478813866e-44, 7.828007221221924
1, 7.803756237030029, 0.0, 7.803756237030029
1, 7.533973217010498, 1.401298464324817e-45, 7.533973217010498
1, 7.641299724578857, 5.605193857299268e-45, 7.641299724578857
1, 7.638699054718018, 1.401298464324817e-45, 7.638699054718018
1, 7.501176834106445, 0.0, 7.501176834106445
1, 7.801069736480713, 0.0, 7.801069736480713
1, 7.578986644744873, 1.961817850054744e-43, 7.578986644744873
1, 7.631655693054199, 0.0, 7.631655693054199
1, 7.350147724151611, 0.0, 7.350147724151611
1, 7.725355625152588, 0.0, 7.725355625152588
1, 7.5489726066589355, 0.0, 7.5489726066589355
1, 7.521663665771484, 1.401298464324817e-45, 7.521663665771484
1, 7.681961536407471, 2.6624670822171524e-44, 7.681961536407471
1, 7.579573631286621, 0.0, 7.579573631286621
1, 7.588920593261719, 0.0, 7.588920593261719
1, 7.48354959487915, 2.802596928649634e-45, 7.48354959487915
1, 7.419155120849609, 1.5414283107572988e-44, 7.419155120849609
1, 7.361673831939697, 0.0, 7.361673831939697
1, 7.419544696807861, 2.802596928649634e-45, 7.419544696807861
1, 7.399775505065918, 0.0, 7.399775505065918
1, 7.601183891296387, 0.0, 7.601183891296387
1, 7.740026473999023, 0.0, 7.740026473999023
1, 7.665581703186035, 0.0, 7.665581703186035
1, 7.576178550720215, 2.8306228979361305e-43, 7.576178550720215
1, 7.468937873840332, 7.006492321624085e-45, 7.468937873840332
1, 7.633612155914307, 1.8282237717637503e-37, 7.633612155914307
1, 7.6351518630981445, 7.138494636963483e-41, 7.6351518630981445
1, 7.670698165893555, 5.600989961906294e-42, 7.670698165893555
1, 7.7942891120910645, 5.324934164434305e-44, 7.7942891120910645
1, 7.8462042808532715, 1.3130166610723536e-42, 7.8462042808532715
1, 7.634260177612305, 1.1433194170426182e-40, 7.634260177612305
1, 7.511159420013428, 8.379764816662406e-43, 7.511159420013428
1, 7.621908187866211, 1.401298464324817e-45, 7.621908187866211
1, 7.469552516937256, 2.802596928649634e-45, 7.469552516937256
1, 7.713149070739746, 0.0, 7.713149070739746
1, 7.6490278244018555, 1.401298464324817e-45, 7.6490278244018555
1, 7.671240329742432, 0.0, 7.671240329742432
1, 7.685948848724365, 0.0, 7.685948848724365
1, 7.507200717926025, 0.0, 7.507200717926025
1, 7.585164546966553, 0.0, 7.585164546966553
1, 7.554685592651367, 2.802596928649634e-45, 7.554685592651367
1, 7.696194648742676, 0.0, 7.696194648742676
1, 7.582325458526611, 1.401298464324817e-44, 7.582325458526611
1, 7.460916042327881, 1.5134023414708024e-43, 7.460916042327881
1, 7.678081512451172, 6.415214434602229e-40, 7.678081512451172
1, 7.605253219604492, 7.1293161320221556e-40, 7.605253219604492
1, 7.567118167877197, 3.370178858639758e-40, 7.567118167877197
1, 7.529407978057861, 1.522076378964973e-40, 7.529407978057861
1, 7.572051048278809, 1.037213097323943e-40, 7.572051048278809
1, 7.577520847320557, 0.0, 7.577520847320557
1, 7.535048484802246, 0.0, 7.535048484802246
1, 7.496150970458984, 5.605193857299268e-45, 7.496150970458984
1, 7.452096462249756, 0.0, 7.452096462249756
1, 7.635550022125244, 2.802596928649634e-45, 7.635550022125244
1, 7.378426551818848, 2.802596928649634e-45, 7.378426551818848
1, 7.521653652191162, 0.0, 7.521653652191162
1, 7.65540885925293, 2.382207389352189e-44, 7.65540885925293
1, 7.645727634429932, 5.605193857299268e-45, 7.645727634429932
1, 7.850510120391846, 1.401298464324817e-45, 7.850510120391846
1, 7.413601875305176, 5.74532370373175e-44, 7.413601875305176
1, 7.747570991516113, 3.2510124372335756e-43, 7.747570991516113
1, 7.581729888916016, 0.0, 7.581729888916016
1, 7.702658653259277, 2.802596928649634e-45, 7.702658653259277
1, 7.598540306091309, 1.401298464324817e-45, 7.598540306091309
1, 7.626011848449707, 5.333201825373821e-41, 7.626011848449707
1, 7.768337249755859, 2.802596928649634e-45, 7.768337249755859
1, 7.570292949676514, 1.5414283107572988e-44, 7.570292949676514
1, 7.45050048828125, 0.0, 7.45050048828125
1, 7.541338920593262, 1.401298464324817e-45, 7.541338920593262
1, 7.813441276550293, 5.605193857299268e-45, 7.813441276550293
1, 7.858405590057373, 6.305843089461677e-44, 7.858405590057373
1, 7.358121871948242, 1.401298464324817e-45, 7.358121871948242
1, 7.799800872802734, 1.401298464324817e-45, 7.799800872802734
1, 7.585113525390625, 2.802596928649634e-45, 7.585113525390625
1, 7.684774875640869, 2.6624670822171524e-44, 7.684774875640869
1, 7.844629764556885, 0.0, 7.844629764556885
1, 7.6546125411987305, 0.0, 7.6546125411987305
1, 7.489808559417725, 1.401298464324817e-45, 7.489808559417725
1, 7.572195529937744, 1.0789998175301091e-43, 7.572195529937744
1, 7.667933940887451, 1.961817850054744e-44, 7.667933940887451
1, 7.560009956359863, 6.389920997321166e-43, 7.560009956359863
1, 7.553555965423584, 0.0, 7.553555965423584
1, 7.603034019470215, 8.407790785948902e-45, 7.603034019470215
1, 7.923480033874512, 2.6624670822171524e-44, 7.923480033874512
1, 7.748073101043701, 1.401298464324817e-45, 7.748073101043701
1, 7.500268459320068, 4.203895392974451e-45, 7.500268459320068
1, 7.435262203216553, 1.401298464324817e-45, 7.435262203216553
1, 7.647109508514404, 0.0, 7.647109508514404
1, 7.596075057983398, 0.0, 7.596075057983398
1, 7.531383991241455, 1.401298464324817e-45, 7.531383991241455
1, 7.610135555267334, 0.0, 7.610135555267334
1, 7.4905877113342285, 3.923635700109488e-44, 7.4905877113342285
1, 7.812768459320068, 9.80908925027372e-45, 7.812768459320068
1, 7.473174571990967, 1.401298464324817e-45, 7.473174571990967
1, 7.587449550628662, 6.866362475191604e-44, 7.587449550628662
1, 7.721787452697754, 0.0, 7.721787452697754
1, 7.453029632568359, 1.5428296092216236e-42, 7.453029632568359
1, 7.44233512878418, 5.324934164434305e-44, 7.44233512878418
1, 7.670870780944824, 6.445972935894159e-44, 7.670870780944824
1, 7.612623691558838, 2.802596928649634e-45, 7.612623691558838
1, 7.723498821258545, 1.3312335411085762e-43, 7.723498821258545
1, 7.48236608505249, 4.203895392974451e-45, 7.48236608505249
1, 7.557326316833496, 5.605193857299268e-45, 7.557326316833496
1, 7.578099250793457, 0.0, 7.578099250793457
1, 7.47007942199707, 5.605193857299268e-45, 7.47007942199707
1, 7.487020015716553, 0.0, 7.487020015716553
1, 7.606861591339111, 9.80908925027372e-45, 7.606861591339111
1, 7.663537502288818, 8.407790785948902e-45, 7.663537502288818
1, 7.484450340270996, 1.5414283107572988e-44, 7.484450340270996
1, 7.5698089599609375, 0.0, 7.5698089599609375
1, 7.453932762145996, 1.401298464324817e-45, 7.453932762145996
1, 7.523651599884033, 0.0, 7.523651599884033
1, 7.461907863616943, 0.0, 7.461907863616943
1, 7.645681858062744, 0.0, 7.645681858062744
1, 7.642651081085205, 1.401298464324817e-45, 7.642651081085205
1, 7.489410400390625, 7.006492321624085e-45, 7.489410400390625
1, 7.510334014892578, 2.802596928649634e-45, 7.510334014892578
1, 7.84287691116333, 2.4116346571030102e-42, 7.84287691116333
1, 7.684507846832275, 2.1706113212391416e-42, 7.684507846832275
1, 7.636133670806885, 3.363116314379561e-44, 7.636133670806885
1, 7.429135322570801, 2.284116496849452e-43, 7.429135322570801
1, 7.535516262054443, 7.987401246651457e-44, 7.535516262054443
1, 7.557061195373535, 0.0, 7.557061195373535
1, 7.578910827636719, 0.0, 7.578910827636719
1, 7.44317626953125, 7.006492321624085e-45, 7.44317626953125
1, 7.521140098571777, 1.401298464324817e-45, 7.521140098571777
1, 7.414752960205078, 2.8166099132928823e-43, 7.414752960205078
1, 7.736650466918945, 1.401298464324817e-45, 7.736650466918945
1, 7.35164213180542, 0.0, 7.35164213180542
1, 7.49979305267334, 0.0, 7.49979305267334
1, 7.618412017822266, 2.802596928649634e-45, 7.618412017822266
1, 7.46877384185791, 0.0, 7.46877384185791
1, 7.528628826141357, 2.382207389352189e-44, 7.528628826141357
1, 7.382688045501709, 2.6624670822171524e-44, 7.382688045501709
1, 7.7127909660339355, 1.401298464324817e-45, 7.7127909660339355
1, 7.465827465057373, 5.605193857299268e-45, 7.465827465057373
1, 7.459589958190918, 9.80908925027372e-45, 7.459589958190918
1, 7.660562992095947, 1.5414283107572988e-44, 7.660562992095947
1, 7.4969916343688965, 3.2229864679470793e-44, 7.4969916343688965
1, 7.540846824645996, 4.203895392974451e-45, 7.540846824645996
1, 7.6324567794799805, 2.802596928649634e-45, 7.6324567794799805
1, 7.588432788848877, 9.87915417348996e-43, 7.588432788848877
1, 7.56788969039917, 1.5414283107572988e-44, 7.56788969039917
1, 7.609024524688721, 1.1210387714598537e-44, 7.609024524688721
1, 7.76692533493042, 4.203895392974451e-45, 7.76692533493042
1, 7.505996227264404, 2.802596928649634e-45, 7.505996227264404
1, 7.4607834815979, 4.203895392974451e-45, 7.4607834815979
1, 7.499809265136719, 0.0, 7.499809265136719
1, 7.317758560180664, 5.025056293068794e-42, 7.317758560180664
1, 7.3558244705200195, 0.0, 7.3558244705200195
1, 7.596835136413574, 0.0, 7.596835136413574
1, 7.3966288566589355, 0.0, 7.3966288566589355
1, 7.648999214172363, 0.0, 7.648999214172363
1, 7.79804801940918, 2.3709970016375905e-42, 7.79804801940918
1, 7.54134464263916, 0.0, 7.54134464263916
1, 7.412531852722168, 1.2709777071426091e-42, 7.412531852722168
1, 7.932178974151611, 9.870746382704011e-42, 7.932178974151611
1, 7.565301418304443, 2.2931969108982766e-40, 7.565301418304443
1, 7.5202836990356445, 3.413142669555957e-40, 7.5202836990356445
1, 7.784273147583008, 5.3216803494001426e-39, 7.784273147583008
1, 7.637538909912109, 5.170791333358575e-43, 7.637538909912109
1, 7.750388145446777, 1.2499582301777368e-42, 7.750388145446777
1, 7.559697151184082, 3.783505853677006e-44, 7.559697151184082
1, 7.3454389572143555, 1.401298464324817e-45, 7.3454389572143555
1, 7.735251426696777, 2.0038568039844884e-43, 7.735251426696777
1, 7.8032636642456055, 0.0, 7.8032636642456055
1, 7.719405174255371, 0.0, 7.719405174255371
1, 7.629369735717773, 2.200038588989963e-43, 7.629369735717773
1, 7.601206302642822, 8.407790785948902e-45, 7.601206302642822
1, 7.950771808624268, 7.771601283145435e-42, 7.950771808624268
1, 7.725970268249512, 2.6624670822171524e-44, 7.725970268249512
1, 7.570655822753906, 2.382207389352189e-44, 7.570655822753906
1, 7.61176872253418, 2.6624670822171524e-44, 7.61176872253418
1, 7.634857177734375, 6.0255833965967134e-43, 7.634857177734375
1, 7.661607265472412, 1.6815581571897805e-44, 7.661607265472412
1, 7.627965450286865, 9.388699710976274e-44, 7.627965450286865
1, 7.607869625091553, 4.90454462513686e-44, 7.607869625091553
1, 7.767395973205566, 1.2611686178923354e-44, 7.767395973205566
1, 7.685788631439209, 0.0, 7.685788631439209
1, 7.463111877441406, 7.006492321624085e-45, 7.463111877441406
1, 7.678523063659668, 3.839557792249999e-43, 7.678523063659668
1, 7.5506978034973145, 1.961817850054744e-44, 7.5506978034973145
1, 7.687548637390137, 1.2611686178923354e-44, 7.687548637390137
1, 7.562988758087158, 1.401298464324817e-45, 7.562988758087158
1, 7.687928199768066, 3.0828566215145976e-44, 7.687928199768066
1, 7.645946502685547, 1.401298464324817e-45, 7.645946502685547
1, 7.480803489685059, 0.0, 7.480803489685059
1, 7.634899616241455, 1.064986832886861e-43, 7.634899616241455
1, 7.6489386558532715, 6.726232628759122e-43, 7.6489386558532715
1, 7.5365095138549805, 0.0, 7.5365095138549805
1, 7.498475074768066, 0.0, 7.498475074768066
1, 7.712094783782959, 0.0, 7.712094783782959
1, 7.802323341369629, 1.3969656494731247e-39, 7.802323341369629
1, 7.513055801391602, 0.0, 7.513055801391602
1, 7.536812782287598, 5.867236670128009e-42, 7.536812782287598
1, 7.46607780456543, 2.4802982818549262e-43, 7.46607780456543
1, 7.615412712097168, 1.1210387714598537e-44, 7.615412712097168
1, 7.566186428070068, 1.6815581571897805e-44, 7.566186428070068
1, 7.895087242126465, 0.0, 7.895087242126465
1, 7.487663745880127, 4.48275378737509e-42, 7.487663745880127
1, 7.400668144226074, 1.401298464324817e-45, 7.400668144226074
1, 7.735055923461914, 1.8771183261964804e-38, 7.735055923461914
1, 7.785415172576904, 2.5223372357846707e-44, 7.785415172576904
1, 7.548184394836426, 3.363116314379561e-44, 7.548184394836426
1, 7.687376976013184, 4.203895392974451e-45, 7.687376976013184
1, 7.50051212310791, 0.0, 7.50051212310791
1, 7.599198341369629, 1.401298464324817e-45, 7.599198341369629
1, 7.535773277282715, 1.401298464324817e-45, 7.535773277282715
1, 7.515610218048096, 8.2382336717656e-42, 7.515610218048096
1, 7.590871810913086, 1.401298464324817e-45, 7.590871810913086
1, 7.631812572479248, 0.0, 7.631812572479248
1, 7.593001842498779, 1.5414283107572988e-44, 7.593001842498779
1, 7.54286003112793, 8.267660939516421e-44, 7.54286003112793
1, 7.694091320037842, 5.465064010866787e-44, 7.694091320037842
1, 7.467585563659668, 1.2018936928513956e-41, 7.467585563659668
1, 7.53869104385376, 4.8064537326341226e-43, 7.53869104385376
1, 7.449190139770508, 2.1860256043467146e-43, 7.449190139770508
1, 7.4374213218688965, 1.401298464324817e-45, 7.4374213218688965
1, 7.701074123382568, 0.0, 7.701074123382568
1, 7.485516548156738, 7.006492321624085e-45, 7.485516548156738
1, 7.549582004547119, 3.447754461365087e-38, 7.549582004547119
1, 7.5848798751831055, 6.85319026962695e-41, 7.5848798751831055
1, 7.608128547668457, 5.324934164434305e-44, 7.608128547668457
1, 7.545660018920898, 2.356689744316834e-40, 7.545660018920898
1, 7.728564739227295, 2.4382593279251817e-43, 7.728564739227295
1, 7.2736687660217285, 7.42688186092153e-44, 7.2736687660217285
1, 7.585241794586182, 2.4974060061306665e-37, 7.585241794586182
1, 7.745648384094238, 1.2471556332490872e-43, 7.745648384094238
1, 7.448042869567871, 5.092318619356385e-42, 7.448042869567871
1, 7.74629545211792, 7.006492321624085e-45, 7.74629545211792
1, 7.422942638397217, 1.5414283107572988e-44, 7.422942638397217
1, 7.455516338348389, 4.203895392974451e-45, 7.455516338348389
1, 7.701038360595703, 2.6372437098593057e-42, 7.701038360595703
1, 7.604170799255371, 1.8216880036222622e-44, 7.604170799255371
1, 7.665640830993652, 2.94805170924655e-41, 7.665640830993652
1, 7.567048072814941, 9.712399656235307e-42, 7.567048072814941
1, 7.510120868682861, 0.0, 7.510120868682861
1, 7.785393714904785, 1.401298464324817e-45, 7.785393714904785
1, 7.569223880767822, 1.6815581571897805e-44, 7.569223880767822
1, 7.642853260040283, 0.0, 7.642853260040283
1, 7.752620220184326, 1.401298464324817e-44, 7.752620220184326
1, 7.629306793212891, 1.2611686178923354e-44, 7.629306793212891
1, 7.600987434387207, 2.634441112930656e-43, 7.600987434387207
1, 7.515500545501709, 6.9880372208489275e-40, 7.515500545501709
1, 7.802422523498535, 4.203895392974451e-45, 7.802422523498535
1, 7.593682289123535, 1.2919971841074813e-42, 7.593682289123535
1, 7.610717296600342, 5.108693498166447e-36, 7.610717296600342
1, 7.537606716156006, 1.3644443147130744e-40, 7.537606716156006
1, 7.418756484985352, 2.1019476964872256e-44, 7.418756484985352
1, 7.485468864440918, 7.648006758591987e-41, 7.485468864440918
1, 7.524682998657227, 7.20267410662956e-43, 7.524682998657227
1, 7.657606601715088, 1.0677894298155106e-41, 7.657606601715088
1, 7.532400608062744, 6.275715172478693e-40, 7.532400608062744
1, 7.465081214904785, 1.401298464324817e-45, 7.465081214904785
1, 7.39869499206543, 0.0, 7.39869499206543
1, 7.602051258087158, 3.363116314379561e-44, 7.602051258087158
1, 7.510677337646484, 1.401298464324817e-45, 7.510677337646484
1, 7.63507604598999, 4.792440747990874e-43, 7.63507604598999
1, 7.551713943481445, 1.2611686178923354e-43, 7.551713943481445
1, 7.28231143951416, 1.209600834405182e-41, 7.28231143951416
1, 7.530784606933594, 5.777553568411221e-42, 7.530784606933594
1, 7.488128662109375, 1.5414283107572988e-44, 7.488128662109375
1, 7.5836920738220215, 1.3312335411085762e-42, 7.5836920738220215
1, 7.505172252655029, 7.847271400218976e-44, 7.505172252655029
1, 7.660238742828369, 3.923635700109488e-43, 7.660238742828369
1, 7.509510517120361, 1.2849906917858573e-41, 7.509510517120361
1, 7.561811447143555, 2.988703377696613e-40, 7.561811447143555
1, 7.571328163146973, 2.7113723986220886e-40, 7.571328163146973
1, 7.478329181671143, 9.921193127419705e-43, 7.478329181671143
1, 7.559010028839111, 7.006492321624085e-44, 7.559010028839111
1, 7.540032863616943, 4.203895392974451e-45, 7.540032863616943
1, 7.6500983238220215, 1.401298464324817e-44, 7.6500983238220215
1, 7.664278507232666, 8.136119146904339e-36, 7.664278507232666
1, 7.687198162078857, 9.156084165898355e-42, 7.687198162078857
1, 7.3920159339904785, 0.0, 7.3920159339904785
1, 7.325072288513184, 3.5032461608120427e-44, 7.325072288513184
1, 7.574746131896973, 2.7782143353703823e-41, 7.574746131896973
1, 7.660495281219482, 0.0, 7.660495281219482
1, 7.627811431884766, 0.0, 7.627811431884766
1, 7.436737060546875, 1.1681515468692255e-38, 7.436737060546875
1, 7.378903865814209, 1.1573467240772106e-35, 7.378903865814209
1, 7.7482147216796875, 8.533907647738136e-43, 7.7482147216796875
1, 7.669434547424316, 2.802596928649634e-45, 7.669434547424316
1, 7.690032482147217, 0.0, 7.690032482147217
1, 7.502228736877441, 1.237486673845246e-41, 7.502228736877441
1, 7.42448616027832, 2.1647258676889774e-41, 7.42448616027832
1, 7.677731037139893, 2.001780127967265e-31, 7.677731037139893
1, 7.683909893035889, 8.458180036415077e-24, 7.683909893035889
1, 7.6966471672058105, 9.65494641919799e-43, 7.6966471672058105
1, 7.72605562210083, 3.895791899623354e-40, 7.72605562210083
1, 7.561417579650879, 1.6815581571897805e-44, 7.561417579650879
1, 7.368424892425537, 0.0, 7.368424892425537
1, 7.428849220275879, 3.009316478106831e-40, 7.428849220275879
1, 7.749335765838623, 4.25013824229717e-42, 7.749335765838623
1, 7.564836502075195, 1.5512374000075725e-42, 7.564836502075195
1, 7.659097671508789, 1.82893551927975e-39, 7.659097671508789
1, 7.651374340057373, 1.0509738482436128e-43, 7.651374340057373
1, 7.700112819671631, 8.688050478813866e-44, 7.700112819671631
1, 7.822607517242432, 4.203895392974451e-44, 7.822607517242432
1, 7.589133262634277, 2.802596928649634e-45, 7.589133262634277
1, 7.6258344650268555, 1.6955711418330287e-43, 7.6258344650268555
1, 7.724623203277588, 1.064986832886861e-43, 7.724623203277588
1, 7.611439228057861, 3.377129299022809e-43, 7.611439228057861
1, 7.572027683258057, 3.9726811463608564e-42, 7.572027683258057
1, 7.507000923156738, 1.8841999281157923e-40, 7.507000923156738
1, 7.623234748840332, 1.884928603317241e-40, 7.623234748840332
1, 7.596756458282471, 1.6428402806204858e-39, 7.596756458282471
1, 7.559330940246582, 1.294536336924838e-37, 7.559330940246582
1, 7.668951988220215, 6.518353028381218e-37, 7.668951988220215
1, 7.63955545425415, 3.943131514986053e-35, 7.63955545425415
1, 7.7291998863220215, 1.961817850054744e-44, 7.7291998863220215
1, 7.441786766052246, 3.363116314379561e-44, 7.441786766052246
1, 7.531506538391113, 3.884707149862781e-34, 7.531506538391113
1, 7.595738887786865, 1.3548150120557735e-38, 7.595738887786865
1, 7.7227888107299805, 1.2420857108302682e-29, 7.7227888107299805
1, 7.884305000305176, 2.4457357862977473e-25, 7.884305000305176
1, 7.701563358306885, 2.2974666673190744e-39, 7.701563358306885
1, 7.601388454437256, 5.5505432171906004e-42, 7.601388454437256
1, 7.644730091094971, 3.7036318412104915e-42, 7.644730091094971
1, 7.578690528869629, 0.0, 7.578690528869629
1, 7.593324661254883, 7.131067755102562e-41, 7.593324661254883
1, 7.482598304748535, 9.472777618835763e-43, 7.482598304748535
1, 7.587355613708496, 2.5223372357846707e-44, 7.587355613708496
1, 7.444838047027588, 8.174446565669534e-40, 7.444838047027588
1, 7.706845283508301, 7.973388262008209e-43, 7.706845283508301
1, 7.741620063781738, 8.04345318522445e-43, 7.741620063781738
1, 7.491421222686768, 8.407790785948902e-45, 7.491421222686768
1, 7.547351837158203, 2.45227231256843e-42, 7.547351837158203
1, 7.619534492492676, 4.245934346904196e-43, 7.619534492492676
1, 7.463345050811768, 5.857427580877735e-43, 7.463345050811768
1, 7.579093933105469, 2.2321423368076444e-40, 7.579093933105469
1, 7.5520172119140625, 5.633219826585765e-43, 7.5520172119140625
1, 7.713521480560303, 9.6008379134392e-37, 7.713521480560303
1, 7.632954120635986, 7.901867109427842e-38, 7.632954120635986
1, 7.569468021392822, 9.949219096706201e-44, 7.569468021392822
1, 7.5866923332214355, 2.71485406478655e-38, 7.5866923332214355
1, 7.5199127197265625, 1.6078533412579658e-34, 7.5199127197265625
1, 7.739896297454834, 0.09998951107263565, 7.739996433258057
1, 7.556118488311768, 1.5146789983603613e-35, 7.556118488311768
1, 7.372424602508545, 3.1669345293740866e-43, 7.372424602508545
1, 7.427035331726074, 1.1070257868166055e-43, 7.427035331726074
1, 7.506898403167725, 2.466285297211678e-43, 7.506898403167725
1, 7.702771186828613, 9.768049592790004e-16, 7.702771186828613
1, 7.32763147354126, 1.5566183861105798e-40, 7.32763147354126
1, 7.526491641998291, 6.583043297121433e-35, 7.526491641998291
1, 7.683752059936523, 8.557627462008865e-30, 7.683752059936523
1, 7.76563835144043, 6.196218802280409e-30, 7.76563835144043
1, 7.608824729919434, 4.175869423687955e-43, 7.608824729919434
1, 7.216100215911865, 3.461242239343906e-39, 7.216100215911865
1, 7.7739338874816895, 7.567011707354012e-44, 7.7739338874816895
1, 7.525974273681641, 2.9147008057956195e-43, 7.525974273681641
1, 7.400872707366943, 5.605193857299268e-44, 7.400872707366943
1, 7.536363124847412, 2.4910609266842037e-37, 7.536363124847412
1, 7.4080657958984375, 5.885453550164232e-44, 7.4080657958984375
1, 7.502748489379883, 2.802596928649634e-44, 7.502748489379883
1, 7.618692398071289, 1.1350517561031018e-43, 7.618692398071289
1, 7.674346446990967, 1.1210387714598537e-44, 7.674346446990967
1, 7.560508728027344, 5.605193857299268e-45, 7.560508728027344
1, 7.276303291320801, 1.2051166793193427e-43, 7.276303291320801
1, 7.72746467590332, 1.7516230804060213e-43, 7.72746467590332
1, 7.394681930541992, 2.284116496849452e-43, 7.394681930541992
1, 7.571821689605713, 2.0557048471645066e-42, 7.571821689605713
1, 7.752259731292725, 6.090043125955655e-42, 7.752259731292725
1, 7.5099921226501465, 2.2990062843360995e-32, 7.5099921226501465
1, 7.33059024810791, 2.1108267134195557e-08, 7.33059024810791
1, 7.3932952880859375, 1.1578960505998783e-15, 7.3932952880859375
1, 7.503063678741455, 4.7674365694562153e-32, 7.503063678741455
1, 7.6786088943481445, 1.9612191113183863e-34, 7.6786088943481445
1, 7.639277458190918, 3.257854396831794e-20, 7.639277458190918
1, 7.577040672302246, 8.907482416519805e-31, 7.577040672302246
1, 7.861998558044434, 1.1339569496388941e-37, 7.861998558044434
1, 7.457473278045654, 6.412191156842863e-26, 7.457473278045654
1, 7.560571193695068, 4.1800733190809293e-42, 7.560571193695068
1, 7.66759729385376, 2.432794263914315e-41, 7.66759729385376
1, 7.691317558288574, 1.9345205559696965e-40, 7.691317558288574
1, 7.591389179229736, 1.143865923443705e-40, 7.591389179229736
1, 7.634380340576172, 1.5218101322567513e-42, 7.634380340576172
1, 7.45490026473999, 6.805193555146282e-38, 7.45490026473999
1, 7.6662492752075195, 2.466285297211678e-43, 7.6662492752075195
1, 7.4686279296875, 3.90962271546624e-43, 7.4686279296875
1, 7.64480447769165, 3.469614997668247e-41, 7.64480447769165
1, 7.597161293029785, 6.414423676112676e-17, 7.597161293029785
1, 7.510055065155029, 3.5561353530942294e-14, 7.510055065155029
1, 7.768028259277344, 1.1812946054258208e-42, 7.768028259277344
1, 7.600069046020508, 3.6544258061551113e-38, 7.600069046020508
1, 7.30764102935791, 3.784339217756751e-34, 7.30764102935791
1, 7.661590099334717, 8.098005981069145e-36, 7.661590099334717
1, 7.571861743927002, 2.0718779569323257e-35, 7.571861743927002
1, 7.63693380355835, 6.556675514575819e-41, 7.63693380355835
1, 7.704003810882568, 6.527071373392793e-30, 7.704003810882568
1, 7.466794013977051, 0.10000000149011612, 7.466894149780273
1, 7.641932964324951, 6.658291995854181e-31, 7.641932964324951
1, 7.781034469604492, 1.5792633692940688e-42, 7.781034469604492
1, 7.392286777496338, 6.790952999632428e-39, 7.392286777496338
1, 7.560493469238281, 1.4166789369030428e-36, 7.560493469238281
1, 7.566442012786865, 3.3140708681281924e-42, 7.566442012786865
1, 7.463694095611572, 7.668745975863994e-41, 7.463694095611572
1, 7.706368446350098, 2.045895757914233e-43, 7.706368446350098
1, 7.587753772735596, 3.177570384718312e-39, 7.587753772735596
1, 7.690169334411621, 5.130614985347611e-38, 7.690169334411621
1, 7.483658790588379, 1.0023457086749201e-38, 7.483658790588379
1, 7.665683746337891, 4.3822876379233835e-36, 7.665683746337891
1, 7.458524703979492, 9.805947543486064e-29, 7.458524703979492
1, 7.805578708648682, 3.652809377573222e-23, 7.805578708648682
1, 7.493305683135986, 1.327741302651669e-34, 7.493305683135986
1, 7.517733097076416, 1.8355507387931196e-32, 7.517733097076416
1, 7.6133809089660645, 3.9744819830433295e-37, 7.6133809089660645
1, 7.652623653411865, 6.516910447178938e-22, 7.652623653411865
1, 7.7023820877075195, 3.421406406859773e-38, 7.7023820877075195
1, 7.305296421051025, 6.6481809769194925e-37, 7.305296421051025
1, 7.8611626625061035, 1.1680840154936327e-35, 7.8611626625061035
1, 7.620736598968506, 8.799610826427896e-32, 7.620736598968506
1, 7.284824371337891, 1.0742140761098165e-35, 7.284824371337891
1, 7.681971073150635, 2.3261554507791963e-43, 7.681971073150635
1, 7.610413074493408, 5.862602654579201e-36, 7.610413074493408
1, 7.680814266204834, 3.388099560232561e-37, 7.680814266204834
1, 7.437085151672363, 2.0978464633927357e-30, 7.437085151672363
1, 7.569034099578857, 2.3079385707429737e-42, 7.569034099578857
1, 7.486657619476318, 3.8003720882647535e-34, 7.486657619476318
1, 7.419698715209961, 3.648448483477626e-37, 7.419698715209961
1, 7.442907810211182, 1.0915635839758359e-30, 7.442907810211182
1, 7.496182918548584, 7.329541167564654e-37, 7.496182918548584
1, 7.622550010681152, 6.382914504999542e-42, 7.622550010681152
1, 7.494703769683838, 2.1168182757906406e-39, 7.494703769683838
1, 7.410858631134033, 1.1180782246524604e-34, 7.410858631134033
1, 7.588886737823486, 1.3886867781458937e-42, 7.588886737823486
1, 7.613715171813965, 1.3566220509076705e-33, 7.613715171813965
1, 7.784096717834473, 1.466402790977348e-40, 7.784096717834473
1, 7.393266677856445, 6.084051734241588e-38, 7.393266677856445
1, 7.489238262176514, 1.3849203533461196e-26, 7.489238262176514
1, 7.328871250152588, 4.736388809417882e-42, 7.328871250152588
1, 7.379574298858643, 1.3231060100154923e-41, 7.379574298858643
1, 7.7704854011535645, 4.331045011731892e-39, 7.7704854011535645
1, 7.516607284545898, 2.1574943268339828e-38, 7.516607284545898
1, 7.459989070892334, 1.1471179896573837e-36, 7.459989070892334
1, 7.393868923187256, 4.5528187105913307e-42, 7.393868923187256
1, 7.485523223876953, 6.73958306957716e-27, 7.485523223876953
